C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_109.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_109.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_109.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_212.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_212.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_212.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_315.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_315.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_315.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_417.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_417.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_417.jpg, 0, 1, 0, 30.19032
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_519.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_519.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_519.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_621.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_621.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_621.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_721.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_721.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_721.jpg, -0.1730106, 1, 0, 30.18215
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_821.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_821.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_821.jpg, -0.1603859, 1, 0, 30.18863
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_42_921.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_42_921.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_42_921.jpg, 0, 1, 0, 30.18954
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_023.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_023.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_023.jpg, 0, 1, 0, 30.19013
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_125.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_125.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_125.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_227.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_227.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_227.jpg, 0, 1, 0, 30.19033
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_329.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_329.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_329.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_430.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_430.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_430.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_532.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_532.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_532.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_633.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_633.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_633.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_734.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_734.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_734.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_835.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_835.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_835.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_43_937.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_43_937.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_43_937.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_038.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_038.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_038.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_140.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_140.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_140.jpg, 0, 1, 0, 30.19032
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_241.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_241.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_241.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_343.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_343.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_343.jpg, 0, 1, 0, 30.19026
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_444.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_444.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_444.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_545.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_545.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_545.jpg, 0, 1, 0, 30.19027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_646.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_646.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_646.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_747.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_747.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_747.jpg, -0.2312757, 1, 0, 30.17606
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_848.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_848.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_848.jpg, -0.5318388, 1, 0, 30.13696
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_44_949.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_44_949.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_44_949.jpg, -0.2480515, 1, 0, 30.19204
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_049.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_049.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_049.jpg, 0, 1, 0, 30.18554
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_149.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_149.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_149.jpg, 0, 1, 0, 30.18983
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_250.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_250.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_250.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_351.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_351.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_351.jpg, -0.0136176, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_452.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_452.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_452.jpg, -0.1461702, 1, 0, 30.18571
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_554.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_554.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_554.jpg, 0, 1, 0, 30.19008
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_653.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_653.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_653.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_754.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_754.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_754.jpg, -0.2601324, 1, 0, 30.17397
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_856.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_856.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_856.jpg, 0, 1, 0, 30.1897
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_45_958.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_45_958.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_45_958.jpg, -0.1867557, 1, 0, 30.18443
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_059.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_059.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_059.jpg, -0.09065151, 0.9923671, 0, 30.19125
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_160.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_160.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_160.jpg, 0, 0.7975633, 0, 30.12344
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_262.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_262.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_262.jpg, -0.1181304, 1, 0, 30.18887
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_363.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_363.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_363.jpg, -0.2092821, 1, 0, 30.18506
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_463.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_463.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_463.jpg, -0.04599511, 1, 0, 30.1899
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_566.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_566.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_566.jpg, -0.3457392, 1, 0, 30.16888
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_667.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_667.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_667.jpg, -0.370914, 0.8747178, 0, 30.15954
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_767.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_767.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_767.jpg, -0.2540219, 0.5736151, 0, 30.09511
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_868.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_868.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_868.jpg, -0.5377262, 0.2766851, 0, 29.9825
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_46_969.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_46_969.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_46_969.jpg, -0.2343174, 0, 0, 29.8285
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_069.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_069.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_069.jpg, 0, 0, 0, 29.52374
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_170.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_170.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_170.jpg, 0, 0, 0, 29.22006
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_271.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_271.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_271.jpg, 0, 0, 0, 28.92434
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_372.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_372.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_372.jpg, 0, 0, 0, 28.63388
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_473.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_473.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_473.jpg, 0, 0, 0, 28.34648
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_575.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_575.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_575.jpg, -0.2161014, 0, 0, 28.04113
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_676.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_676.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_676.jpg, -0.09997921, 0, 0, 27.71363
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_778.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_778.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_778.jpg, -0.1944351, 0, 0, 27.42981
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_879.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_879.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_879.jpg, 0, 0, 0, 27.09061
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_47_980.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_47_980.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_47_980.jpg, -0.3023856, 0, 0, 26.78911
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_082.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_082.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_082.jpg, -0.1242735, 0, 0, 26.5012
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_182.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_182.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_182.jpg, -0.4263252, 0, 0, 26.17534
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_283.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_283.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_283.jpg, -0.2246817, 0, 0, 25.89754
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_383.jpg, -0.4030062, 0, 0, 25.57105
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_486.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_486.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_486.jpg, -0.2758626, 0, 0, 25.32
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_588.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_588.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_588.jpg, -0.5647987, 0, 0, 24.96984
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_689.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_689.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_689.jpg, -0.2685115, 0, 0, 24.70379
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_790.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_790.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_790.jpg, 0, 0, 0, 24.4527
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_891.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_891.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_891.jpg, -0.2674737, 0, 0, 24.19724
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_48_994.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_48_994.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_48_994.jpg, -0.2824539, 0, 0, 23.89404
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_095.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_095.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_095.jpg, 0, 0, 0, 23.65473
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_196.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_196.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_196.jpg, 0, 0.2980317, 0, 23.58393
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_297.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_297.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_297.jpg, 0, 0.6012452, 0, 23.88903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_400.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_400.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_400.jpg, 0, 0.9576306, 0, 24.72526
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_502.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_502.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_502.jpg, 0, 1, 0, 25.67949
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_603.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_603.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_603.jpg, -0.1300401, 1, 0, 26.62532
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_703.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_703.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_703.jpg, -0.09552446, 1, 0, 27.52884
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_805.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_805.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_805.jpg, 0, 1, 0, 28.45852
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_49_908.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_49_908.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_49_908.jpg, 0, 1, 0, 29.38002
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_009.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_009.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_009.jpg, -0.1459392, 1, 0, 30.18307
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_112.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_112.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_112.jpg, -0.1747752, 1, 0, 30.18741
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_215.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_215.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_215.jpg, 0, 1, 0, 30.18948
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_316.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_316.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_316.jpg, 0, 1, 0, 30.19107
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_417.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_417.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_417.jpg, -0.0077862, 1, 0, 30.1902
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_519.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_519.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_519.jpg, -0.3622235, 1, 0, 30.16081
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_621.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_621.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_621.jpg, -0.2995296, 1, 0, 30.18526
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_721.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_721.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_721.jpg, -0.004288717, 1, 0, 30.18718
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_823.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_823.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_823.jpg, 0, 1, 0, 30.18956
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_46_50_925.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_46_50_925.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_46_50_925.jpg, 0, 1, 0, 30.19028
